Filename,Output,CC1,PR1,LR1,AR1,LM1,CC2,PR2,LR2,AR2,LM2
cleaned_transformed_ds10.csv,out7_0sec,5,5,4,0,0,4.999999995292542,4.999999995292542,3.999999994664095,1.9999999948291032,0
cleaned_transformed_ds10.csv,out8_0sec,0,0,2,3,0,4.999999995292542,4.999999995292542,3.999999994664095,1.9999999948291032,0
cleaned_transformed_ds10.csv,out1_2sec_shift,0,0,2,4,0,4.999999995292124,4.999999995292124,3.9999999946638938,3.9999999946638938,0
cleaned_transformed_ds10.csv,out1_2sec_shift_noise,0,0,2,4,0,4.999999995292124,4.999999995292124,3.9999999946638938,3.9999999946638938,0
cleaned_transformed_ds10.csv,out1_2sec_shift_filt,0,0,2,1,0,4.999999995292,4.999999995292,3.99999999466366,4.999999995292,0
cleaned_transformed_ds10.csv,out1_2sec_shift_noise_filt,0,0,2,1,0,4.999999995292542,4.999999995292542,3.999999994664095,1.9999999948291032,0
cleaned_transformed_ds10.csv,out1_4sec_shift,0,0,2,3,0,4.999999995292639,4.999999995292639,3.99999999466431,0.9999999949125892,0
cleaned_transformed_ds10.csv,out1_4sec_shift_noise,0,0,2,3,0,4.99999999529222,4.99999999529222,3.999999994664111,0.0,0
cleaned_transformed_ds10.csv,out1_4sec_shift_filt,0,0,2,1,0,4.99999999529222,4.99999999529222,3.999999994664111,0.0,0
cleaned_transformed_ds10.csv,out1_4sec_shift_noise_filt,0,0,2,1,0,4.999999995292184,4.999999995292184,3.999999994663674,2.999999994746792,0
cleaned_transformed_ds10.csv,out1_6sec_shift,0,0,2,5,0,4.999999995292124,4.999999995292124,3.9999999946638938,3.9999999946638938,0
cleaned_transformed_ds10.csv,out1_6sec_shift_noise,0,0,2,5,0,4.999999995292124,4.999999995292124,3.9999999946638938,3.9999999946638938,0
cleaned_transformed_ds10.csv,out1_6sec_shift_filt,0,0,2,1,0,4.999999995291916,4.999999995291916,4.999999995291916,4.999999995291916,0
cleaned_transformed_ds10.csv,out1_6sec_shift_noise_filt,0,0,2,1,0,4.999999995292282,4.999999995292282,4.999999995292282,0.9999999949122472,0
cleaned_transformed_ds10.csv,out1_8sec_shift,0,0,2,0,0,4.999999995292282,4.999999995292282,4.999999995292282,0.9999999949122472,0
cleaned_transformed_ds10.csv,out1_8sec_shift_noise,0,0,2,0,0,4.999999995292282,4.999999995292282,4.999999995292282,0.9999999949122472,0
cleaned_transformed_ds10.csv,out1_8sec_shift_filt,0,0,2,1,0,0.0,0.0,1.9999999950072167,4.999999995114389,0
cleaned_transformed_ds10.csv,out1_8sec_shift_noise_filt,0,0,2,1,0,0.0,0.0,1.99999999500722,2.9999999950132223,0
cleaned_transformed_ds10.csv,out1_10sec_shift,0,0,2,5,0,0.0,0.0,1.99999999500722,2.9999999950132223,0
cleaned_transformed_ds10.csv,out1_10sec_shift_noise,0,0,2,5,0,0.0,0.0,1.99999999500722,2.9999999950132223,0
cleaned_transformed_ds10.csv,out1_10sec_shift_filt,0,0,2,3,0,0.0,0.0,1.9999999950070588,3.999999995019328,0
cleaned_transformed_ds10.csv,out1_10sec_shift_noise_filt,0,0,2,3,0,0.0,0.0,1.9999999950070588,3.999999995019328,0
cleaned_transformed_ds10.csv,out2_2sec_shift,3,2,1,4,0,0.0,0.0,1.999999995007169,1.999999995007169,0
cleaned_transformed_ds10.csv,out2_2sec_shift_noise,0,2,1,5,0,0.0,0.0,1.999999995007169,1.999999995007169,0
cleaned_transformed_ds10.csv,out2_2sec_shift_filt,3,2,1,1,0,0.0,0.0,1.9999999950070588,3.999999995019328,0
cleaned_transformed_ds10.csv,out2_2sec_shift_noise_filt,0,2,1,3,0,0.0,0.0,1.9999999950070588,3.999999995019328,0
cleaned_transformed_ds10.csv,out2_4sec_shift,3,2,1,3,0,0.0,0.0,1.999999995007169,1.999999995007169,0
cleaned_transformed_ds10.csv,out2_4sec_shift_noise,5,2,1,3,0,0.0,0.0,1.999999995007169,1.999999995007169,0
cleaned_transformed_ds10.csv,out2_4sec_shift_filt,3,2,1,4,0,0.0,0.0,1.99999999500722,2.9999999950132223,0
cleaned_transformed_ds10.csv,out2_4sec_shift_noise_filt,0,2,1,2,0,0.0,0.0,1.9999999950070588,3.999999995019328,0
cleaned_transformed_ds10.csv,out2_6sec_shift,3,2,1,0,0,0.0,0.0,1.9999999950072167,4.999999995114389,0
cleaned_transformed_ds10.csv,out2_6sec_shift_noise,3,2,1,4,0,0.0,0.0,1.9999999950072167,4.999999995114389,0
cleaned_transformed_ds10.csv,out2_6sec_shift_filt,3,2,1,5,0,0.0,0.0,1.999999995007149,0.0,0
cleaned_transformed_ds10.csv,out2_6sec_shift_noise_filt,3,2,1,1,0,0.0,0.0,1.9999999950070588,3.999999995019328,0
cleaned_transformed_ds10.csv,out2_8sec_shift,3,2,1,4,0,0.0,0.0,1.999999995007169,1.999999995007169,0
cleaned_transformed_ds10.csv,out2_8sec_shift_noise,0,2,1,0,0,0.0,0.0,1.999999995007169,1.999999995007169,0
cleaned_transformed_ds10.csv,out2_8sec_shift_filt,3,2,1,3,0,0.0,2.999999995102264,1.9999999950071925,1.9999999950071925,0
cleaned_transformed_ds10.csv,out2_8sec_shift_noise_filt,3,2,1,0,0,0.0,2.9999999951021024,0.0,2.9999999951021024,0
cleaned_transformed_ds10.csv,out2_10sec_shift,3,2,1,3,0,0.0,2.999999995013227,1.999999995007166,0.999999995001099,0
cleaned_transformed_ds10.csv,out2_10sec_shift_noise,0,2,1,3,0,0.0,2.999999995013227,1.999999995007166,0.999999995001099,0
cleaned_transformed_ds10.csv,out2_10sec_shift_filt,3,2,1,2,0,0.0,2.999999995102103,2.999999995102103,2.999999995102103,0
cleaned_transformed_ds10.csv,out2_10sec_shift_noise_filt,3,2,1,3,0,0.0,2.999999995102103,2.999999995102103,2.999999995102103,0
cleaned_transformed_ds10.csv,out3_2sec_shift,4,1,2,2,0,0.0,2.999999995013227,1.999999995007166,0.999999995001099,0
cleaned_transformed_ds10.csv,out3_2sec_shift_noise,4,1,2,2,0,0.0,2.999999995013227,1.999999995007166,0.999999995001099,0
cleaned_transformed_ds10.csv,out3_2sec_shift_filt,4,1,2,2,0,0.0,2.9999999950132223,1.99999999500722,0.0,0
cleaned_transformed_ds10.csv,out3_2sec_shift_noise_filt,4,1,2,2,0,0.0,2.9999999950132223,1.99999999500722,0.0,0
cleaned_transformed_ds10.csv,out3_4sec_shift,4,1,2,2,0,0.0,2.9999999950132223,1.99999999500722,0.0,0
cleaned_transformed_ds10.csv,out3_4sec_shift_noise,4,1,2,2,0,0.0,2.9999999950132223,1.99999999500722,0.0,0
cleaned_transformed_ds10.csv,out3_4sec_shift_filt,4,1,2,2,0,0.0,2.999999995102142,1.99999999500728,2.999999995102142,0
cleaned_transformed_ds10.csv,out3_4sec_shift_noise_filt,4,1,2,2,0,0.0,2.999999995102142,1.99999999500728,2.999999995102142,0
cleaned_transformed_ds10.csv,out3_6sec_shift,4,1,2,2,0,0.0,2.999999995013227,1.999999995007166,0.999999995001099,0
cleaned_transformed_ds10.csv,out3_6sec_shift_noise,4,1,2,2,0,0.0,2.999999995013227,1.999999995007166,0.999999995001099,0
cleaned_transformed_ds10.csv,out3_6sec_shift_filt,4,1,2,2,0,0.0,2.999999995013227,1.999999995007166,0.999999995001099,0
cleaned_transformed_ds10.csv,out3_6sec_shift_noise_filt,4,1,2,2,0,0.0,2.999999995013227,1.999999995007166,0.999999995001099,0
cleaned_transformed_ds10.csv,out3_8sec_shift,4,1,2,2,0,0.0,2.999999995102142,1.99999999500728,2.999999995102142,0
cleaned_transformed_ds10.csv,out3_8sec_shift_noise,4,1,2,2,0,0.0,2.999999995102142,1.99999999500728,2.999999995102142,0
cleaned_transformed_ds10.csv,out3_8sec_shift_filt,4,1,2,2,0,0.0,2.9999999950132223,1.99999999500722,0.0,0
cleaned_transformed_ds10.csv,out3_8sec_shift_noise_filt,4,1,2,2,0,0.0,2.9999999950132223,1.99999999500722,0.0,0
cleaned_transformed_ds10.csv,out3_10sec_shift,4,1,2,2,0,0.0,2.999999995013241,0.0,0.0,0
cleaned_transformed_ds10.csv,out3_10sec_shift_noise,4,1,2,2,0,0.0,2.999999995013241,0.0,0.0,0
cleaned_transformed_ds10.csv,out3_10sec_shift_filt,4,1,2,3,0,0.0,2.9999999951021024,0.0,2.9999999951021024,0
cleaned_transformed_ds10.csv,out3_10sec_shift_noise_filt,4,1,2,2,0,0.0,2.9999999951021024,0.0,2.9999999951021024,0
cleaned_transformed_ds10.csv,out4_2sec_shift,3,5,2,4,0,0.0,2.99999999501322,0.0,0.9999999950010684,0
cleaned_transformed_ds10.csv,out4_2sec_shift_noise,3,5,2,4,0,0.0,2.99999999501322,0.0,0.9999999950010684,0
cleaned_transformed_ds10.csv,out4_2sec_shift_filt,3,5,2,5,0,0.0,2.9999999951021024,2.9999999951021024,0.0,0
cleaned_transformed_ds10.csv,out4_2sec_shift_noise_filt,3,5,2,5,0,0.0,2.999999995102103,2.999999995102103,2.999999995102103,0
cleaned_transformed_ds10.csv,out4_4sec_shift,3,5,2,0,0,0.0,2.99999999501322,0.0,0.9999999950010684,0
cleaned_transformed_ds10.csv,out4_4sec_shift_noise,3,5,2,0,0,0.0,2.999999995013241,0.0,0.0,0
cleaned_transformed_ds10.csv,out4_4sec_shift_filt,3,5,2,3,0,0.0,2.9999999951021024,0.0,2.9999999951021024,0
cleaned_transformed_ds10.csv,out4_4sec_shift_noise_filt,3,5,2,3,0,0.0,2.9999999951021024,0.0,2.9999999951021024,0
cleaned_transformed_ds10.csv,out4_6sec_shift,3,5,2,5,0,0.0,2.9999999950132223,0.0,1.99999999500722,0
cleaned_transformed_ds10.csv,out4_6sec_shift_noise,3,5,2,5,0,0.0,2.999999995013241,0.0,0.0,0
cleaned_transformed_ds10.csv,out4_6sec_shift_filt,3,5,2,5,0,0.0,2.999999995013241,0.0,0.0,0
cleaned_transformed_ds10.csv,out4_6sec_shift_noise_filt,3,5,2,5,0,0.0,2.999999995013241,0.0,0.0,0
cleaned_transformed_ds10.csv,out4_8sec_shift,3,5,2,5,0,0.0,2.999999995102103,2.999999995102103,2.999999995102103,0
cleaned_transformed_ds10.csv,out4_8sec_shift_noise,3,5,2,5,0,0.0,2.99999999501322,0.0,0.9999999950010684,0
cleaned_transformed_ds10.csv,out4_8sec_shift_filt,3,5,2,1,0,0.0,2.9999999950132223,0.0,1.99999999500722,0
cleaned_transformed_ds10.csv,out4_8sec_shift_noise_filt,3,5,2,1,0,0.0,2.9999999950132223,0.0,1.99999999500722,0
cleaned_transformed_ds10.csv,out4_10sec_shift,3,5,2,0,0,0.0,2.999999995013227,1.999999995007166,0.999999995001099,0
cleaned_transformed_ds10.csv,out4_10sec_shift_noise,3,5,2,1,0,0.0,2.999999995102142,1.99999999500728,2.999999995102142,0
cleaned_transformed_ds10.csv,out4_10sec_shift_filt,3,5,2,1,0,0.0,2.9999999950132223,1.99999999500722,0.0,0
cleaned_transformed_ds10.csv,out4_10sec_shift_noise_filt,3,5,2,1,0,0.0,2.9999999950132223,1.99999999500722,0.0,0
cleaned_transformed_ds10.csv,out5_2sec_shift,0,0,2,3,0,0.0,2.999999995102142,1.99999999500728,2.999999995102142,0
cleaned_transformed_ds10.csv,out5_2sec_shift_noise,0,0,2,3,0,0.0,2.999999995102142,1.99999999500728,2.999999995102142,0
cleaned_transformed_ds10.csv,out5_2sec_shift_filt,0,0,2,2,0,0.0,2.9999999950132223,1.99999999500722,0.0,0
cleaned_transformed_ds10.csv,out5_2sec_shift_noise_filt,0,0,2,2,0,0.0,2.9999999950132223,1.99999999500722,0.0,0
cleaned_transformed_ds10.csv,out5_4sec_shift,0,0,2,2,0,0.0,2.9999999950132223,1.99999999500722,0.0,0
cleaned_transformed_ds10.csv,out5_4sec_shift_noise,0,0,2,2,0,0.0,2.9999999950132223,1.99999999500722,0.0,0
cleaned_transformed_ds10.csv,out5_4sec_shift_filt,0,0,2,2,0,0.0,2.9999999950132223,1.99999999500722,0.0,0
cleaned_transformed_ds10.csv,out5_4sec_shift_noise_filt,0,0,2,2,0,0.0,2.9999999950132223,1.99999999500722,0.0,0
cleaned_transformed_ds10.csv,out5_6sec_shift,0,0,2,2,0,0.0,2.9999999950132223,1.99999999500722,0.0,0
cleaned_transformed_ds10.csv,out5_6sec_shift_noise,0,0,2,2,0,0.0,2.9999999950132223,1.99999999500722,0.0,0
cleaned_transformed_ds10.csv,out5_6sec_shift_filt,0,0,2,2,0,0.0,2.999999995013227,1.999999995007166,0.999999995001099,0
cleaned_transformed_ds10.csv,out5_6sec_shift_noise_filt,0,0,2,2,0,0.0,2.999999995013227,1.999999995007166,0.999999995001099,0
cleaned_transformed_ds10.csv,out5_8sec_shift,0,0,2,0,0,0.0,2.999999995013227,1.999999995007166,0.999999995001099,0
cleaned_transformed_ds10.csv,out5_8sec_shift_noise,0,0,2,0,0,0.0,2.999999995013227,1.999999995007166,0.999999995001099,0
cleaned_transformed_ds10.csv,out5_8sec_shift_filt,0,0,2,2,0,0.0,2.999999995102142,1.99999999500728,2.999999995102142,0
cleaned_transformed_ds10.csv,out5_8sec_shift_noise_filt,0,0,2,2,0,0.0,2.999999995102142,1.99999999500728,2.999999995102142,0
cleaned_transformed_ds10.csv,out5_10sec_shift,0,0,2,5,0,0.0,2.999999995102142,1.99999999500728,2.999999995102142,0
cleaned_transformed_ds10.csv,out5_10sec_shift_noise,0,0,2,5,0,0.0,2.999999995102142,1.99999999500728,2.999999995102142,0
cleaned_transformed_ds10.csv,out5_10sec_shift_filt,0,0,2,3,0,0.0,2.999999995102103,2.999999995102103,2.999999995102103,0
cleaned_transformed_ds10.csv,out5_10sec_shift_noise_filt,0,0,2,3,0,0.0,2.999999995102103,2.999999995102103,2.999999995102103,0
cleaned_transformed_ds10.csv,out6_2sec_shift,5,5,2,3,0,0.0,2.9999999950132223,1.99999999500722,0.0,0
cleaned_transformed_ds10.csv,out6_2sec_shift_noise,5,5,2,0,0,0.0,2.999999995102264,1.9999999950071925,1.9999999950071925,0
cleaned_transformed_ds10.csv,out6_2sec_shift_filt,5,5,2,3,0,0.0,2.999999995102142,1.99999999500728,2.999999995102142,0
cleaned_transformed_ds10.csv,out6_2sec_shift_noise_filt,5,5,2,1,0,0.0,2.999999995102142,1.99999999500728,2.999999995102142,0
cleaned_transformed_ds10.csv,out6_4sec_shift,5,5,2,4,0,0.0,2.999999995102142,1.99999999500728,2.999999995102142,0
cleaned_transformed_ds10.csv,out6_4sec_shift_noise,5,5,2,4,0,0.0,2.999999995102142,1.99999999500728,2.999999995102142,0
cleaned_transformed_ds10.csv,out6_4sec_shift_filt,5,5,2,4,0,0.0,2.9999999950132223,1.99999999500722,0.0,0
cleaned_transformed_ds10.csv,out6_4sec_shift_noise_filt,5,5,2,0,0,0.0,2.999999995102264,1.9999999950071925,1.9999999950071925,0
cleaned_transformed_ds10.csv,out6_6sec_shift,5,5,2,5,0,0.0,2.999999995102264,1.9999999950071925,1.9999999950071925,0
cleaned_transformed_ds10.csv,out6_6sec_shift_noise,5,5,2,5,0,0.0,2.999999995102264,1.9999999950071925,1.9999999950071925,0
cleaned_transformed_ds10.csv,out6_6sec_shift_filt,5,5,2,3,0,0.0,2.9999999950132223,1.99999999500722,0.0,0
cleaned_transformed_ds10.csv,out6_6sec_shift_noise_filt,5,5,2,5,0,0.0,2.999999995013227,1.999999995007166,0.999999995001099,0
cleaned_transformed_ds10.csv,out6_8sec_shift,5,5,2,0,0,0.0,2.999999995013227,1.999999995007166,0.999999995001099,0
cleaned_transformed_ds10.csv,out6_8sec_shift_noise,5,5,2,3,0,0.0,2.999999995013227,1.999999995007166,0.999999995001099,0
cleaned_transformed_ds10.csv,out6_8sec_shift_filt,5,5,2,3,0,0.0,2.999999995102142,1.99999999500728,2.999999995102142,0
cleaned_transformed_ds10.csv,out6_8sec_shift_noise_filt,5,5,2,3,0,0.0,2.999999995013227,1.999999995007166,0.999999995001099,0
cleaned_transformed_ds10.csv,out6_10sec_shift,5,5,3,5,0,0.0,2.999999995102142,1.99999999500728,2.999999995102142,0
cleaned_transformed_ds10.csv,out6_10sec_shift_noise,5,5,3,2,0,0.0,2.999999995102142,1.99999999500728,2.999999995102142,0
cleaned_transformed_ds10.csv,out6_10sec_shift_filt,5,5,3,2,0,0.0,2.999999995013227,1.999999995007166,0.999999995001099,0
cleaned_transformed_ds10.csv,out6_10sec_shift_noise_filt,5,5,3,2,0,0.0,2.999999995102142,1.99999999500728,2.999999995102142,0
cleaned_transformed_ds10.csv,out7_2sec_shift,5,5,4,3,0,0.0,2.9999999950132223,1.99999999500722,0.0,0
cleaned_transformed_ds10.csv,out7_2sec_shift_noise,5,5,4,0,0,0.0,2.9999999950132223,1.99999999500722,0.0,0
cleaned_transformed_ds10.csv,out7_2sec_shift_filt,5,5,4,0,0,0.0,2.9999999951021024,2.9999999951021024,0.0,0
cleaned_transformed_ds10.csv,out7_2sec_shift_noise_filt,5,5,4,0,0,0.0,2.999999995102103,2.999999995102103,2.999999995102103,0
cleaned_transformed_ds10.csv,out7_4sec_shift,5,5,4,2,0,0.0,2.999999995102279,2.999999995102279,0.9999999949122615,0
cleaned_transformed_ds10.csv,out7_4sec_shift_noise,5,5,4,2,0,0.0,2.999999995102279,2.999999995102279,0.9999999949122615,0
cleaned_transformed_ds10.csv,out7_4sec_shift_filt,5,5,4,4,0,0.0,2.999999995102279,2.999999995102279,0.9999999949122615,0
cleaned_transformed_ds10.csv,out7_4sec_shift_noise_filt,5,5,4,4,0,0.0,2.999999995102279,2.999999995102279,0.9999999949122615,0
cleaned_transformed_ds10.csv,out7_6sec_shift,5,5,4,5,0,0.0,2.999999995013227,1.999999995007166,0.999999995001099,0
cleaned_transformed_ds10.csv,out7_6sec_shift_noise,5,5,4,2,0,0.0,2.999999995013227,1.999999995007166,0.999999995001099,0
cleaned_transformed_ds10.csv,out7_6sec_shift_filt,5,5,4,1,0,0.0,2.9999999950132223,1.99999999500722,0.0,0
cleaned_transformed_ds10.csv,out7_6sec_shift_noise_filt,5,5,4,0,0,0.0,2.999999995102142,1.99999999500728,2.999999995102142,0
cleaned_transformed_ds10.csv,out7_8sec_shift,5,5,4,0,0,0.0,2.9999999950132223,1.99999999500722,0.0,0
cleaned_transformed_ds10.csv,out7_8sec_shift_noise,5,5,4,3,0,0.0,2.9999999950132223,1.99999999500722,0.0,0
cleaned_transformed_ds10.csv,out7_8sec_shift_filt,5,5,4,4,0,0.0,2.999999995102264,1.9999999950071925,1.9999999950071925,0
cleaned_transformed_ds10.csv,out7_8sec_shift_noise_filt,5,5,4,4,0,0.0,2.999999995013227,1.999999995007166,0.999999995001099,0
cleaned_transformed_ds10.csv,out7_10sec_shift,5,5,5,5,0,0.0,2.999999995013227,1.999999995007166,0.999999995001099,0
cleaned_transformed_ds10.csv,out7_10sec_shift_noise,5,5,5,1,0,0.0,2.999999995013227,1.999999995007166,0.999999995001099,0
cleaned_transformed_ds10.csv,out7_10sec_shift_filt,5,5,5,1,0,0.0,2.999999995102142,1.99999999500728,2.999999995102142,0
cleaned_transformed_ds10.csv,out7_10sec_shift_noise_filt,5,5,5,1,0,0.0,2.999999995102142,1.99999999500728,2.999999995102142,0
cleaned_transformed_ds10.csv,out8_2sec_shift,0,0,2,5,0,0.0,2.9999999950132223,1.99999999500722,0.0,0
cleaned_transformed_ds10.csv,out8_2sec_shift_noise,0,0,2,3,0,0.0,2.999999995102142,1.99999999500728,2.999999995102142,0
cleaned_transformed_ds10.csv,out8_2sec_shift_filt,0,0,2,3,0,0.0,2.999999995102264,1.9999999950071925,1.9999999950071925,0
cleaned_transformed_ds10.csv,out8_2sec_shift_noise_filt,0,0,2,3,0,0.0,2.9999999950132223,1.99999999500722,0.0,0
cleaned_transformed_ds10.csv,out8_4sec_shift,0,0,2,4,0,0.0,2.999999995013227,1.999999995007166,0.999999995001099,0
cleaned_transformed_ds10.csv,out8_4sec_shift_noise,0,0,2,4,0,0.0,2.999999995013227,1.999999995007166,0.999999995001099,0
cleaned_transformed_ds10.csv,out8_4sec_shift_filt,0,0,2,2,0,0.0,2.999999995102142,1.99999999500728,2.999999995102142,0
cleaned_transformed_ds10.csv,out8_4sec_shift_noise_filt,0,0,2,2,0,0.0,2.999999995102142,1.99999999500728,2.999999995102142,0
cleaned_transformed_ds10.csv,out8_6sec_shift,0,0,2,4,0,0.0,2.999999995102279,2.999999995102279,0.9999999949122615,0
cleaned_transformed_ds10.csv,out8_6sec_shift_noise,0,0,2,4,0,0.0,2.999999995102279,2.999999995102279,0.9999999949122615,0
cleaned_transformed_ds10.csv,out8_6sec_shift_filt,0,0,2,2,0,0.0,2.999999995013227,1.999999995007166,0.999999995001099,0
cleaned_transformed_ds10.csv,out8_6sec_shift_noise_filt,0,0,2,2,0,0.0,2.9999999950132223,1.99999999500722,0.0,0
cleaned_transformed_ds10.csv,out8_8sec_shift,0,0,2,3,0,0.0,2.999999995102279,2.999999995102279,0.9999999949122615,0
cleaned_transformed_ds10.csv,out8_8sec_shift_noise,0,0,2,4,0,0.0,2.999999995102279,2.999999995102279,0.9999999949122615,0
cleaned_transformed_ds10.csv,out8_8sec_shift_filt,0,0,2,5,0,0.0,2.999999995102279,2.999999995102279,0.9999999949122615,0
cleaned_transformed_ds10.csv,out8_8sec_shift_noise_filt,0,0,2,5,0,0.0,2.999999995013227,1.999999995007166,0.999999995001099,0
cleaned_transformed_ds10.csv,out8_10sec_shift,0,0,2,0,0,0.0,2.999999995102142,1.99999999500728,2.999999995102142,0
cleaned_transformed_ds10.csv,out8_10sec_shift_noise,0,0,2,4,0,0.0,2.999999995102142,1.99999999500728,2.999999995102142,0
cleaned_transformed_ds10.csv,out8_10sec_shift_filt,0,0,2,2,0,0.0,2.999999995102142,2.999999995102142,1.99999999500728,0
cleaned_transformed_ds10.csv,out8_10sec_shift_noise_filt,0,0,2,2,0,0.0,2.999999995102142,2.999999995102142,1.99999999500728,0
