Index,Filename,Input,Output,CrossCorr1,PolyRegre1,LinRegre1,ARXM1,LSTM1,BestMethod1,BestDelay1
424,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out5_2sec_shift_noise,0.9999999949121586,2.99999999510214,1.9999999950071088,1.9999999950071088,0,LinRegre1,1.9999999950071088
425,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out5_2sec_shift_filt,0.9999999949121736,2.9999999951021947,1.999999995006975,2.999999995102025,0,LinRegre1,1.999999995006975
426,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out5_2sec_shift_noise_filt,0.9999999949121736,2.9999999951021947,1.999999995006975,2.999999995102025,0,LinRegre1,1.999999995006975
427,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out5_4sec_shift,0.9999999949121586,2.99999999510214,1.9999999950071088,1.9999999950071088,0,PolyRegre1,2.99999999510214
428,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out5_4sec_shift_noise,0.9999999949121586,2.99999999510214,1.9999999950071088,1.9999999950071088,0,PolyRegre1,2.99999999510214
429,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out5_4sec_shift_filt,0.9999999949121472,2.9999999951022747,1.999999995007256,3.999999995019383,0,ARXM1,3.999999995019383
430,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out5_4sec_shift_noise_filt,0.9999999949121472,2.9999999951022747,1.999999995007256,3.999999995019383,0,ARXM1,3.999999995019383
431,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out5_6sec_shift,0.9999999949121586,2.99999999510214,1.9999999950071088,1.9999999950071088,0,PolyRegre1,2.99999999510214
432,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out5_6sec_shift_noise,0.9999999949121586,2.99999999510214,1.9999999950071088,1.9999999950071088,0,PolyRegre1,2.99999999510214
433,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out5_6sec_shift_filt,0.9999999949121736,2.9999999951021947,1.999999995006975,2.999999995102025,0,PolyRegre1,2.9999999951021947
434,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out5_6sec_shift_noise_filt,0.9999999949121736,2.9999999951021947,1.999999995006975,2.999999995102025,0,PolyRegre1,2.9999999951021947
435,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out5_8sec_shift,1.999999995007191,2.999999995102177,1.999999995007191,1.999999995007191,0,PolyRegre1,2.999999995102177
436,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out5_8sec_shift_noise,1.999999995007191,2.999999995102177,1.999999995007191,1.999999995007191,0,PolyRegre1,2.999999995102177
437,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out5_8sec_shift_filt,2.000000130231437,2.9999998400757946,2.000000130231437,3.999999905191513,0,ARXM1,3.999999905191513
438,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out5_8sec_shift_noise_filt,2.000000130231437,2.9999998400757946,2.000000130231437,3.999999905191513,0,ARXM1,3.999999905191513
439,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out5_10sec_shift,2.000000130231437,2.9999998400757946,2.000000130231437,3.999999905191513,0,ARXM1,3.999999905191513
440,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out5_10sec_shift_noise,2.000000130231437,2.9999998400757946,2.000000130231437,3.999999905191513,0,ARXM1,3.999999905191513
441,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out5_10sec_shift_filt,2.000000130231437,2.9999998400757946,2.000000130231437,3.999999905191513,0,ARXM1,3.999999905191513
442,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out5_10sec_shift_noise_filt,2.000000130231437,2.9999998400757946,2.000000130231437,3.999999905191513,0,ARXM1,3.999999905191513
443,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out6_2sec_shift,3.999999995019252,2.9999999951023466,3.999999995019252,0.0,0,PolyRegre1,2.9999999951023466
444,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out6_2sec_shift_noise,3.999999995019252,2.9999999951023466,3.999999995019252,0.0,0,PolyRegre1,2.9999999951023466
445,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out6_2sec_shift_filt,3.999999995019297,2.999999995102129,3.999999995019297,2.999999995102129,0,PolyRegre1,2.999999995102129
446,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out6_2sec_shift_noise_filt,3.999999995019297,2.999999995102129,3.999999995019297,2.999999995102129,0,PolyRegre1,2.999999995102129
447,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out6_4sec_shift,3.999999995019252,2.9999999951023466,3.999999995019252,0.0,0,CrossCorr1,3.999999995019252
448,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out6_4sec_shift_noise,3.999999995019252,2.9999999951023466,3.999999995019252,0.0,0,CrossCorr1,3.999999995019252
449,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out6_4sec_shift_filt,3.999999995019252,2.9999999951023466,3.999999995019252,0.0,0,CrossCorr1,3.999999995019252
450,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out6_4sec_shift_noise_filt,3.999999995019252,2.9999999951023466,3.999999995019252,0.0,0,CrossCorr1,3.999999995019252
451,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out6_6sec_shift,3.999999995019297,2.999999995102129,3.999999995019297,2.999999995102129,0,CrossCorr1,3.999999995019297
452,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out6_6sec_shift_noise,3.999999995019297,2.999999995102129,3.999999995019297,2.999999995102129,0,CrossCorr1,3.999999995019297
453,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out6_6sec_shift_filt,3.999999995019297,2.999999995102129,3.999999995019297,2.999999995102129,0,CrossCorr1,3.999999995019297
454,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out6_6sec_shift_noise_filt,3.999999995019297,2.999999995102129,3.999999995019297,2.999999995102129,0,CrossCorr1,3.999999995019297
455,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out6_8sec_shift,3.999999995019297,2.999999995102129,3.999999995019297,2.999999995102129,0,CrossCorr1,3.999999995019297
456,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out6_8sec_shift_noise,3.999999995019297,2.999999995102129,3.999999995019297,2.999999995102129,0,CrossCorr1,3.999999995019297
457,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out6_8sec_shift_filt,3.999999995019297,2.999999995102129,3.999999995019297,2.999999995102129,0,CrossCorr1,3.999999995019297
458,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out6_8sec_shift_noise_filt,3.999999995019297,2.999999995102129,3.999999995019297,2.999999995102129,0,CrossCorr1,3.999999995019297
459,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out6_10sec_shift,3.999999995019297,2.999999995102129,3.999999995019297,2.999999995102129,0,CrossCorr1,3.999999995019297
460,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out6_10sec_shift_noise,3.999999995019297,2.999999995102129,3.999999995019297,2.999999995102129,0,CrossCorr1,3.999999995019297
461,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out6_10sec_shift_filt,3.999999995019252,2.9999999951023466,3.999999995019252,0.0,0,CrossCorr1,3.999999995019252
462,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out6_10sec_shift_noise_filt,3.999999995019252,2.9999999951023466,3.999999995019252,0.0,0,CrossCorr1,3.999999995019252
463,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out7_2sec_shift,3.999999995019305,2.999999995102132,1.999999995007217,0.0,0,LinRegre1,1.999999995007217
464,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out7_2sec_shift_noise,3.999999995019305,2.999999995102132,1.999999995007217,0.0,0,LinRegre1,1.999999995007217
465,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out7_2sec_shift_filt,3.999999995019336,2.99999999510207,1.9999999948293217,2.999999995102409,0,LinRegre1,1.9999999948293217
466,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out7_2sec_shift_noise_filt,3.999999995019336,2.99999999510207,1.9999999948293217,2.999999995102409,0,LinRegre1,1.9999999948293217
467,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out7_4sec_shift,3.999999995019305,2.999999995102132,1.999999995007217,0.0,0,CrossCorr1,3.999999995019305
468,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out7_4sec_shift_noise,3.999999995019305,2.999999995102132,1.999999995007217,0.0,0,CrossCorr1,3.999999995019305
469,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out7_4sec_shift_filt,3.999999995019305,2.999999995102132,1.999999995007217,0.0,0,CrossCorr1,3.999999995019305
470,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out7_4sec_shift_noise_filt,3.999999995019305,2.999999995102132,1.999999995007217,0.0,0,CrossCorr1,3.999999995019305
471,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out7_6sec_shift,3.999999995019336,2.99999999510207,1.9999999948293217,2.999999995102409,0,CrossCorr1,3.999999995019336
472,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out7_6sec_shift_noise,3.999999995019336,2.99999999510207,1.9999999948293217,2.999999995102409,0,CrossCorr1,3.999999995019336
473,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out7_6sec_shift_filt,3.999999995019336,2.99999999510207,1.9999999948293217,2.999999995102409,0,CrossCorr1,3.999999995019336
474,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out7_6sec_shift_noise_filt,3.999999995019336,2.99999999510207,1.9999999948293217,2.999999995102409,0,CrossCorr1,3.999999995019336
475,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out7_8sec_shift,3.999999995019336,2.99999999510207,1.9999999948293217,2.999999995102409,0,CrossCorr1,3.999999995019336
476,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out7_8sec_shift_noise,3.999999995019336,2.99999999510207,1.9999999948293217,2.999999995102409,0,CrossCorr1,3.999999995019336
477,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out7_8sec_shift_filt,3.999999995019336,2.99999999510207,1.9999999948293217,2.999999995102409,0,CrossCorr1,3.999999995019336
478,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out7_8sec_shift_noise_filt,3.999999995019336,2.99999999510207,1.9999999948293217,2.999999995102409,0,CrossCorr1,3.999999995019336
479,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out7_10sec_shift,3.999999995019461,2.999999995102336,0.0,2.999999995102336,0,CrossCorr1,3.999999995019461
480,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out7_10sec_shift_noise,3.999999995019461,2.999999995102336,0.0,2.999999995102336,0,CrossCorr1,3.999999995019461
481,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out7_10sec_shift_filt,3.999999995019461,2.999999995102336,0.0,2.999999995102336,0,CrossCorr1,3.999999995019461
482,cleaned_transformed_ds6.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5'], dtype='object')",out7_10sec_shift_noise_filt,3.999999995019461,2.999999995102336,0.0,2.999999995102336,0,CrossCorr1,3.999999995019461
483,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_0sec,1.0000000746774502,3.999999943438436,1.0000000746774502,1.0000000746774502,0,LSTM1,0.0
484,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_0sec,2.999999995102032,1.999999995006868,2.999999995102032,2.999999995102032,0,LSTM1,0.0
485,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_0sec,2.999999995013227,0.0,0.999999995001099,1.999999995007166,0,PolyRegre1,0.0
486,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_0sec,3.9999999950191447,4.999999995292099,1.999999994829735,3.999999995019484,0,LSTM1,0.0
487,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_0sec,3.9999999590205135,3.9999999590205135,2.00000015714594,0.0,0,ARXM1,0.0
488,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_0sec,4.999999995292297,4.999999995292297,0.9999999949123142,2.999999995102266,0,LSTM1,0.0
489,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_0sec,4.999999995291744,4.999999995291744,2.99999999545762,2.999999994746654,0,LSTM1,0.0
490,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out8_0sec,0.0,0.0,2.9999999951021024,2.9999999951021024,0,CrossCorr1,0.0
491,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_2sec_shift,1.0000000799946622,3.999999964707282,1.0000000799946622,0.0,0,CrossCorr1,1.0000000799946622
492,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_2sec_shift_noise,1.0000000799946622,3.999999964707282,1.0000000799946622,0.0,0,CrossCorr1,1.0000000799946622
493,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_2sec_shift_filt,1.0000000799946622,3.999999964707282,1.0000000799946622,0.0,0,CrossCorr1,1.0000000799946622
494,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_2sec_shift_noise_filt,1.0000000799946622,3.999999964707282,1.0000000799946622,0.0,0,CrossCorr1,1.0000000799946622
495,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_4sec_shift,0.9999999949118796,3.999999995019333,0.0,4.999999995291829,0,PolyRegre1,3.999999995019333
496,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_4sec_shift_noise,0.9999999949118796,3.999999995019333,0.0,4.999999995291829,0,PolyRegre1,3.999999995019333
497,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_4sec_shift_filt,0.9999999949121964,3.9999999950194094,0.0,1.9999999950071847,0,PolyRegre1,3.9999999950194094
498,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_4sec_shift_noise_filt,0.9999999949121964,3.9999999950194094,0.0,1.9999999950071847,0,PolyRegre1,3.9999999950194094
499,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_6sec_shift,0.9999999949121364,3.9999999950193392,0.0,2.9999999951020726,0,PolyRegre1,3.9999999950193392
500,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_6sec_shift_noise,0.9999999949121364,3.9999999950193392,0.0,2.9999999951020726,0,PolyRegre1,3.9999999950193392
501,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_6sec_shift_filt,0.9999999949121364,3.9999999950193392,0.0,2.9999999951020726,0,PolyRegre1,3.9999999950193392
502,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_6sec_shift_noise_filt,0.9999999949121364,3.9999999950193392,0.0,2.9999999951020726,0,PolyRegre1,3.9999999950193392
503,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_8sec_shift,0.9999999949121364,3.9999999950193392,0.0,2.9999999951020726,0,PolyRegre1,3.9999999950193392
504,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_8sec_shift_noise,0.9999999949121364,3.9999999950193392,0.0,2.9999999951020726,0,PolyRegre1,3.9999999950193392
505,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_8sec_shift_filt,0.9999999949121964,3.9999999950194094,0.0,1.9999999950071847,0,PolyRegre1,3.9999999950194094
506,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_8sec_shift_noise_filt,0.9999999949121964,3.9999999950194094,0.0,1.9999999950071847,0,PolyRegre1,3.9999999950194094
507,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_10sec_shift,0.9999999949121235,3.9999999950192886,0.9999999949121235,2.999999995102035,0,PolyRegre1,3.9999999950192886
508,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_10sec_shift_noise,0.9999999949121235,3.9999999950192886,0.9999999949121235,2.999999995102035,0,PolyRegre1,3.9999999950192886
509,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_10sec_shift_filt,1.0000000799946622,3.999999964707282,1.0000000799946622,0.0,0,PolyRegre1,3.999999964707282
510,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_10sec_shift_noise_filt,1.0000000799946622,3.999999964707282,1.0000000799946622,0.0,0,PolyRegre1,3.999999964707282
511,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_2sec_shift,2.999999995102032,1.999999995006868,2.999999995102032,2.999999995102032,0,PolyRegre1,1.999999995006868
512,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_2sec_shift_noise,3.999999963361553,2.00000015931646,2.9999998837033237,2.00000015931646,0,PolyRegre1,2.00000015931646
513,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_2sec_shift_filt,2.999999995102142,1.99999999500728,2.999999995102142,0.0,0,PolyRegre1,1.99999999500728
514,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_2sec_shift_noise_filt,2.99999999510226,1.9999999950072456,2.99999999510226,1.9999999950072456,0,PolyRegre1,1.9999999950072456
515,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_4sec_shift,2.9999999951022334,1.999999994829313,2.9999999951022334,3.9999999950193255,0,ARXM1,3.9999999950193255
516,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_4sec_shift_noise,3.9999999950194143,1.999999994829364,2.9999999951021272,2.9999999951021272,0,CrossCorr1,3.9999999950194143
517,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_4sec_shift_filt,2.999999995102032,1.999999995006868,2.999999995102032,2.999999995102032,0,CrossCorr1,2.999999995102032
518,cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_4sec_shift_noise_filt,0.0,1.9999999950071925,2.999999995102264,1.9999999950071925,0,LinRegre1,2.999999995102264
